Seriatopora hystrix 93376	D2	0.0003998	0.00159356	0.00326964	0.00554316	0.00832836	0.01124092	0.01432784	0.01736372	0.02056936	0.02347812	0.02582116	0.02778452	0.02926212	0.03018156	0.03037504	0.02989996	0.02869824	0.02748784	0.02585264	0.02378228	0.02135604	0.01895372	0.016311	0.01377436	0.0114018	0.0092556	0.0071902	0.00541636	0.00382268	0.00265348	0.00176724	0.0011156	0.0007192	0.00042768	0.00024288	0.00013904	6.47E-05	2.27E-05	4.96E-06	9.20E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.053	0.0238	0.0686	0.0384	0.0568	0.0412	0	0	0	0	0	0.0038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0676	0.0434	0.071	0.0478	0.0222	0.027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0226	0.0238	0.0272	0.009	0.0032	0.0134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Siderastrea radians 1143820	D2	0.00035604	0.00110992	0.00191376	0.00273816	0.00361596	0.00451428	0.00546192	0.00649436	0.0076036	0.0088478	0.01016624	0.01163312	0.012908	0.01403912	0.01494144	0.01545732	0.01591832	0.01620196	0.01650948	0.01668168	0.01684968	0.01688448	0.0169308	0.01688	0.0168708	0.01663928	0.01636632	0.01596216	0.01563464	0.0151086	0.01469568	0.01412524	0.01363272	0.01292768	0.01227204	0.01136872	0.0106448	0.00980572	0.00894564	0.00804028	0.00717172	0.00623328	0.00528132	0.0042532	0.00329412	0.002468	0.00172376	0.001073	0.00054012	0.0001508	1.29E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0336	0.026	0.022	0.0182	0.031	0.0258	0.034	0.0476	0.0446	0.0426	0.0392	0.0376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0686	0.0346	0.0628	0.0632	0.0452	0.0604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Siderastrea radians 1143827-1	D2	0.00036684	0.00113868	0.00189948	0.0027136	0.00350444	0.00434244	0.00516216	0.0060428	0.00695212	0.0078516	0.0088024	0.0097776	0.0107826	0.0118294	0.01298872	0.01417044	0.01549084	0.01664228	0.01734536	0.01815688	0.01869492	0.01885672	0.0191982	0.01935768	0.01936372	0.01916708	0.01895184	0.0185518	0.018024	0.01740956	0.01676816	0.0161172	0.01537128	0.01472436	0.01387412	0.01281472	0.0113876	0.0099926	0.0084876	0.00690824	0.0051444	0.0030366	0.00138704	0.00034212	7.76E-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0308	0.0216	0.0276	0.0168	0.0374	0.043	0.0352	0.0526	0.0504	0.038	0.0546	0.0816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0212	0.0258	0.0286	0.0376	0.0142	0	0.0524	0.0138	0.0318	0.04	0.0132	0.0078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Siderastrea radians 1143827-2	D2	0.00038104	0.0011744	0.00199892	0.00286592	0.00374388	0.004632	0.00554264	0.00651816	0.00744572	0.00841476	0.00951092	0.01069176	0.01198528	0.01336248	0.01456628	0.01582948	0.01700744	0.01817648	0.01933276	0.02056384	0.02176428	0.02235892	0.02224356	0.02189344	0.02146828	0.02070316	0.01969544	0.01885896	0.017908	0.0166946	0.01540792	0.01415972	0.01286004	0.0117294	0.01095852	0.00997192	0.00897536	0.00749304	0.00515376	0.00300092	0.00182728	0.00074764	8.17E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0014	0.0158	0.0172	0.0282	0.0294	0.0038	0.0362	0.0508	0.0358	0.0358	0.0404	0.0326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0648	0.053	0.0452	0.0408	0.0358	0.07	0.0244	0.003	0.0314	0.0244	0.0104	0.0248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Siderastrea savignyana 1154339	D2	0.00050256	0.001485	0.0025162	0.0035684	0.00456088	0.00563176	0.00671736	0.00778512	0.0089196	0.0100828	0.01120996	0.0124344	0.0136112	0.01486616	0.0161332	0.01755356	0.01915336	0.02101088	0.02278004	0.02469476	0.02641776	0.02747356	0.02603864	0.02362048	0.0221384	0.02088648	0.01946416	0.01797324	0.0159916	0.01325612	0.01099352	0.00970524	0.00853232	0.0075564	0.0064852	0.00550812	0.00439328	0.0034622	0.00245572	0.00155312	0.00072232	5.49E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0138	0.0682	0.0094	0.0068	0.0412	0.0338	0.0258	0.0066	0.0372	0.0366	0.0022	0.0186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0772	0.0032	0.0798	0.09	0.0232	0.0802	0.0044	0	0.0102	0.0064	0	0.0072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0154	0	0	0	0	0.0068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Siderastrea savignyana 82563	D2	0.00034008	0.00104348	0.00179504	0.00264572	0.00362016	0.00478876	0.00618036	0.00761464	0.00894452	0.01010444	0.01127472	0.01205688	0.01269072	0.01325628	0.01373064	0.01415312	0.01458792	0.01494472	0.01524404	0.01542752	0.01560548	0.01556104	0.015512	0.01547132	0.01536472	0.01524012	0.0150942	0.01486704	0.014621	0.01431404	0.01394668	0.01346028	0.01300104	0.01242008	0.011787	0.01120928	0.01062124	0.00990404	0.0091504	0.00839896	0.00766932	0.00699428	0.00630152	0.00556384	0.00483712	0.0042196	0.003593	0.00305292	0.00242992	0.00176188	0.00126428	0.00087316	0.00059304	0.00032604	0.00017592	4.93E-05	1.16E-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0.0062	0.0142	0.0454	0.047	0.0472	0.0546	0.0414	0.0322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0014	0.0592	0.0366	0.0598	0.0668	0.0274	0.0644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0092	0	0.0126	0.0178	0	0.0216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Siderastrea siderea 1143794	D2	0.00040456	0.00129944	0.002259	0.00327144	0.00432908	0.00535664	0.00642824	0.0075082	0.00860936	0.00962064	0.01064396	0.01166496	0.012793	0.01391676	0.01506692	0.01629068	0.0175516	0.01888576	0.0200452	0.02135652	0.02287764	0.02420588	0.024704	0.02433352	0.02316396	0.02197496	0.02099652	0.01988136	0.01868076	0.01715108	0.01519572	0.01304524	0.01053716	0.00850356	0.00675328	0.005414	0.00438184	0.00348832	0.00268536	0.00198384	0.00134424	0.00076024	0.00034724	0.0001514	3.68E-05	1.60E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0182	0.0358	0.0104	0.0058	0.0302	0.0126	0.046	0.0104	0.0374	0.0308	0.0296	0.019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.056	0.0358	0.085	0.0744	0.0386	0.0862	0.0238	0	0.0226	0.0104	0	0.008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Siderastrea siderea 47606	D2	0.00053448	0.00167504	0.00282816	0.00401616	0.00519704	0.00641492	0.00758836	0.00878908	0.00994788	0.01114228	0.01223668	0.01347812	0.0145694	0.01578784	0.01699592	0.01815136	0.01948568	0.02061312	0.02185344	0.0230336	0.02415928	0.0250954	0.0262936	0.02757196	0.02896892	0.02853852	0.02588812	0.01945852	0.01507924	0.01207692	0.00960416	0.00736724	0.00528372	0.00376668	0.00256348	0.00154864	0.00085504	0.00043616	0.00018832	1.79E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032	0.0338	0.042	0.0356	0.0374	0.0282	0	0	0.0082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0356	0.0294	0.032	0.0374	0.0348	0.0346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0394	0.0264	0.022	0.0222	0.0176	0.0304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0054	0.0052	0.0034	0.0024	0.0028	0.004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Siderastrea sp 10935	D2	0.00040848	0.00128432	0.00226372	0.00326124	0.00427916	0.0053676	0.00643748	0.00750952	0.00864944	0.00968812	0.01067096	0.0117038	0.0128166	0.01377956	0.0147776	0.0156502	0.0165444	0.01751404	0.01844376	0.01943332	0.0204742	0.02141924	0.0222824	0.02336788	0.02466664	0.02479312	0.02406008	0.02318512	0.02176852	0.01996056	0.01716848	0.01394976	0.01140812	0.0093194	0.00728528	0.00542876	0.00383668	0.0025566	0.00141752	0.00066516	0.00026188	0.00010932	3.20E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0232	0.022	0.0292	0.0302	0.0328	0.0206	0.0012	0.0438	0.0248	0.0392	0.0072	0.0156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0668	0.0478	0.0388	0.0428	0.053	0.0918	0	0	0	0.0286	0	0.0066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Siderastrea sp 47604	D2	0.00034612	0.00107552	0.00181736	0.00258904	0.0033722	0.00419408	0.00502496	0.0058966	0.00678876	0.0077512	0.008827	0.00994844	0.01128216	0.01273948	0.01449228	0.01594016	0.01655448	0.01696744	0.01746876	0.0178494	0.01805688	0.01813524	0.01805264	0.01793464	0.01759868	0.01715428	0.0166082	0.01619612	0.01578328	0.01532096	0.014823	0.01437324	0.01385568	0.01336184	0.01271056	0.01198628	0.01126404	0.01041752	0.00952224	0.00876724	0.00751688	0.00623368	0.00499984	0.00378964	0.0025668	0.00145848	0.00028656	1.60E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0326	0.0284	0.0274	0.0372	0.041	0.0398	0.0278	0.0682	0.0356	0.027	0.0392	0.0324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0006	0	0	0.0114	0.0056	0	0.0684	0.0174	0.0638	0.0618	0.0392	0.0638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Siderastrea_1	D2	0.00040884	0.00123496	0.0021172	0.00300188	0.00392476	0.00485588	0.00572068	0.0066172	0.00749528	0.00838224	0.00940976	0.0103622	0.01122244	0.01206648	0.01297516	0.01389776	0.01480132	0.01571344	0.01658028	0.01755108	0.018437	0.01943268	0.02044348	0.02146448	0.02251572	0.023315	0.02388008	0.0241112	0.0236908	0.02314496	0.02206588	0.02019072	0.0173596	0.01284212	0.00987588	0.00750084	0.00562052	0.00360328	0.00159552	0.0004352	3.62E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0108	0.0362	0.0082	0.0052	0.0254	0.0064	0.0362	0.028	0.0582	0.0438	0.027	0.0446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0764	0.0278	0.056	0.077	0.0484	0.077	0.007	0	0.006	0.0014	0	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Siderastrea_siderea_1	D2	0.00042352	0.00131268	0.00223272	0.00317156	0.00413028	0.00510936	0.00608476	0.00709232	0.00803752	0.0091342	0.01020376	0.01126156	0.01237324	0.01358856	0.01489204	0.01600736	0.01727304	0.01824592	0.01930836	0.02055192	0.02179108	0.0221174	0.0224716	0.0228572	0.02329636	0.02338652	0.02313604	0.02181728	0.01997548	0.01810048	0.01610356	0.0139726	0.01175384	0.0096502	0.00828132	0.00707604	0.00586748	0.00417936	0.00233308	0.00090912	0.00018828	1.04E-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0004	0.0252	0.0102	0.0222	0.0366	0.036	0.0482	0.004	0.033	0.0428	0	0.046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0834	0.053	0.0726	0.0538	0.0294	0.053	0.0038	0	0.0232	0.008	0	0.0006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0002	0	0	0	0	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Siderastrea_siderea_2	D2	0.00054304	0.00168172	0.00285	0.0040662	0.00535936	0.00658724	0.00780992	0.00897924	0.01023928	0.01149928	0.01271268	0.01398348	0.0152038	0.01638068	0.01758344	0.01873656	0.02001328	0.0212782	0.0224832	0.02388756	0.02505908	0.02653488	0.02788904	0.02847032	0.02839888	0.02705396	0.02459024	0.0214102	0.01612128	0.01197304	0.00902776	0.00640544	0.00331012	0.00101972	0.0001536	4.52E-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0346	0.0372	0.0324	0.0422	0.0396	0.046	0.0098	0.0024	0.0094	0.0132	0	0.0162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0624	0.0584	0.073	0.0668	0.0462	0.0732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0082	0.0174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Siderastrea_siderea_3	D2	0.00047808	0.00153136	0.00263428	0.0037362	0.0048434	0.00600752	0.0071068	0.00827632	0.00943276	0.010591	0.01177768	0.01286128	0.01401384	0.01519216	0.01634172	0.01752796	0.01868728	0.0199242	0.021119	0.02228552	0.0235452	0.02485776	0.02618544	0.0277622	0.02826912	0.02696224	0.02423144	0.02113056	0.01821544	0.01515432	0.01225056	0.00962124	0.0070504	0.00494404	0.00304996	0.00152712	0.00068872	8.59E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0114	0.0306	0.0224	0.033	0.0464	0.0152	0.032	0.003	0.0226	0.0108	0	0.0242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0784	0.0574	0.0918	0.0838	0.0528	0.0848	0.0024	0	0	0	0	0.0062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
